0.0627991174721628 0.004 0.0462601293787874 0.0753836977161717 0.357055463469354 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.181276475661583 0.112 0.0788142555440621 0.0882819940788324 0.050292429064616 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.121385364434598 0.068 0.0689847682696714 0.321878598339907 0.0102360260265534 0.000000000000000000000000138651947491956 0.0635658917100726 0 0.375
0.0873732691260458 0.028 0.0761964333560833 0.0873795336782283 0.00227075260585607 0.0000000000000000000000000190307483034321 0.0635658917100726 0 0
0.595272173472521 0.586 0.846717538754132 0.382892402641485 0.1992247187854 0.999999993520748 0.981818181127002 1 0.25
0.183421675555249 0.016 0.0568702514310241 0.0862377989386214 0.0302794154691173 0.00000000000000000492874650635537 0.0635658917100726 0 0.125
0.133516947937312 0.148 0.0933962180338874 0.592141289910047 0.350762995060819 0.0000000000000000000000000234191332854321 0.0635658917100726 0 0.75
0.472976712179472 0.558 0.418526855449491 0.299366025555707 0.934680065598571 0.99999999998917 0.0635658917100726 0 0.25
0.382392273422479 0.298 0.323256986488472 0.215875989859237 0.849897130251138 0.999999999988132 0.0635658917100726 0 0.375
0.0716811935902747 0.146 0.0976911802791256 0.391925527909716 0.0161906793918094 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.5
0.485999644101245 0.782 0.855391231424351 0.498674054708839 0.429735630326157 0.999999999989422 0.141666669543419 0 0.625
0.0825152471099755 0.012 0.0527548814204501 0.27542809744167 0.0148527183145448 0.00000000000000000000000162831275100037 0.0635658917100726 0 0.125
0.985605172864979 0.94 0.932708611788798 0.505283282792789 0.791912461092492 0.999999999989743 0.924999997299164 0.728895504031914 0.5
0.256282187591831 0.918 0.876271890113727 0.447640235555617 0.962375973587497 0.999999881324582 0.924999997299164 0.728895504031914 0.625
0.997588897947371 0.804 0.913076069271822 0.415810483399527 0.357487289355136 0.0000000000000000000000000182797874089604 0.981818181127002 1 0.5
0.0206505013505974 0.036 0.0382473594649005 0.504756399175463 0.050045437318458 0.0000000000000000000000000182801923618608 0.0635658917100726 0 0.5
0.511823009526492 0.112 0.147029174597352 0.0849622776409077 0.357643173531904 0.0000000000000000000000000182793744923088 0.0635658917100726 0 0.125
0.000235547356362775 0.056 0.0551890150399475 0.401719925662164 0.356341319108034 0.000000000000000000000000018279371971258 0.0800000007152557 0 0.5
0.0126663817372742 0.068 0.0992939889909701 0.339689660044602 0.0848114433799566 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.25
0.999970367771155 0.466 0.368738109216358 0.169249337953108 0.357055479537287 0.999999999989743 0.894117646883516 0.795798323909893 0
0.39667965164922 0.628 0.449876699335903 0.655300153207183 0.761235262903368 0.999999999920177 0.141666669543419 0 0.75
0.258368867730441 0.246 0.209635592043893 0.277539136704383 0.247892302708586 0.999991949655824 0.0635658917100726 0 0
0.0000299731187260841 0.018 0.0590043043359697 0.15954744301155 0.357055463469354 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.847228387956161 0.716 0.80959302196307 0.17299344637529 0.908007673430026 0.999999999989726 0.914285711244661 0.72207396677196 0.375
0.00943992759251188 0.074 0.0955443297945721 0.273292439807374 0.237357413176987 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.125
0.0682691963837376 0.068 0.0690285084993376 0.131162923301723 0.0200790397278129 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.25
0.0000231739823762431 0.048 0.0840702013732332 0.307148432967151 0.0792033731110958 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.25
0.151174362783134 0.11 0.117204606051278 0.158681803830471 0.0396616396415518 0.0000000000000000000016105297117276 0.0635658917100726 0 0.125
0.36662996022003 0.812 0.82114687777978 0.586723277401789 0.702619771768713 0.999999999874545 0.894117646883516 0.795798323909893 0.5
0.0627938518353575 0.25 0.101896541408664 0.428919519557917 0.00655200894128927 0.000000000000000000000000018279371971258 0.141666669543419 0 0.5
0.0873786770693455 0.082 0.0507484577260536 0.271742473200261 0.00662738293209142 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.125
0.543866971304963 0.782 0.769045291639896 0.545647414355861 0.983138130386639 0.999999999989605 0.141666669543419 0 0.5
0.999923795514847 0.988 0.956236680154701 0.582711690409726 0.976470146773121 0.999999999989743 0.981818181127002 1 0.75
0.00309614781956761 0.056 0.0613817756243079 0.395749295630238 0.10380765171387 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.375
0.00474633385969167 0.058 0.0381927166534267 0.471961691417725 0.0164680240759656 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.5
0.00351614007547474 0.046 0.0670025578498958 0.312203947265092 0.0144804533945097 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.999906800164031 0.996 0.958908427342506 0.565036600569177 0.953388493988533 0.999999999989743 0.981818181127002 1 0.5
0.0000744676361034945 0.322 0.348948239747533 0.388368454606797 0.351390440142922 0.000000000000000000000000018279371971258 0.981818181127002 1 0.25
0.984166562565174 0.944 0.944257830783949 0.556202455904624 0.982992942741891 0.999999999989743 0.981818181127002 0.79078174423859 0.875
0.268117215341609 0.49 0.560977650403994 0.377422447053211 0.399957055455864 0.000000000000000497599062473724 0.279999999523163 0 0.375
0.960523652901608 0.948 0.954516071228515 0.5 0.93231178758645 0.999999999989743 0.894117646883516 0.722285717211665 1
0.972391573982439 0.888 0.699434886204035 0.64018483414813 0.963781536828444 0.999999999989743 0.953846152117972 0.729298179125786 0.75
0.650326759498323 0.78 0.819037454215604 0.628737443301242 0.916523722041864 0.0000000000000000000000000195858007870524 0.953846152117972 0.729298179125786 0.625
0.693387017622068 0.966 0.863760294991257 0.524859770567802 0.964692248853385 0.999999999976588 0.894117646883516 0.722285717211665 0.625
0.999685307325203 0.992 0.960662535052531 0.537948020448611 0.960535852177734 0.999999999989743 0.981818181127002 1 0.25
0.00533593467439939 0.018 0.0398833207529423 0.151712484618823 0.0289956628846404 0.0000000000000000000000000182793907346154 0.0635658917100726 0 0.25
0.00014921019223644 0.008 0.0368389686740641 0.086179909727223 0.258207765364927 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.00101813020847017 0.048 0.0619578513530327 0.0752699248863238 0.357056372835109 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.125
0.999675650476255 0.802 0.888261949066744 0.564991984959937 0.841889673578037 0.999999999989743 0.981818181127002 1 0.666666666666667
0.430914420211568 0.856 0.802080279816051 0.504871132884165 0.927529927118735 0.999999999970338 0.141666669543419 0 0.5
0.614797135876058 0.178 0.179643880330175 0.227678262182587 0.19124942545084 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.125
0.0576204533784271 0.088 0.0688427055085966 0.122133337500028 0.0281129398700606 0.0000000000000000000000000202749164050783 0.0635658917100726 0 0.125
0.895089864813802 0.734 0.887041317778599 0.608419409077485 0.455337698692963 0.0000000000000000169537548965447 0.981818181127002 1 0.625
0.361941800951022 0.236 0.373626473248682 0.54889315746798 0.0506465024919708 0.999999999989691 0.894117646883516 0.722285717211665 0.625
0.323996419533936 0.5 0.407325501376782 0.676767692308513 0.127686409067717 0.000000000000000000000000018279371971258 0.894117646883516 0.722285717211665 0.875
0.705876669175725 0.934 0.908901811611083 0.577493753943072 0.955877419671745 0.999999999989743 0.0635658917100726 0 0.875
0.906741261013324 0.862 0.943969174724397 0.507584962187459 0.847165876474558 0.99999999998968 0.981818181127002 1 0.75
0.323247496807891 0.166 0.123555430566701 0.101292658117577 0.160686039597521 0.999656119092487 0.0635658917100726 0 0.125
0.0489598960246 0.068 0.100663126038039 0.114799162985318 0.0111784764885398 0.000000000000000000000000020827246846734 0.0635658917100726 0 0
0.424697353144054 0.734 0.780322446423872 0.540875663186351 0.529483151617493 0.999999999983767 0.0635658917100726 0 0.875
0.92310664102509 0.792 0.815741619697229 0.447199974239748 0.862442743855038 0.99999999998809 0.914285711244661 0.72207396677196 0.5
0.99537196522465 0.932 0.937762203087801 0.572758173362777 0.530477330181795 0.999999999989743 0.976923076032534 0.800656277429248 0.625
0.144889567654159 0.13 0.089843076645905 0.0845726847484013 0.213700283123186 0.0000000000000000000000000282854546396881 0.141666669543419 0 0
0.0527901640377133 0.116 0.172877212023777 0.360377782397327 0.0570081314324473 0.0000000000000000000000000199021184499383 0.0635658917100726 0 0.625
0.0267729105984849 0.084 0.0893933533929411 0.101892261141981 0.154862851423363 0.0000000000000000000000000202818630372724 0.0635658917100726 0 0.125
0.000000168387183499334 0.002 0.0384677089323937 0.104887572533742 0.356706093186126 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.810085247410978 0.882 0.926044827935165 0.59671641978277 0.920829482165536 0.999999999989743 0.981818181127002 1 0.625
0.00312855860773931 0.05 0.0518439304489674 0.639216238197435 0.00268827953584005 0.0000000000000000000000000182793719720315 0.0635658917100726 0 0.75
0.999393708161264 0.968 0.940889989864195 0.5 0.853504020550323 0.999999999989743 0.976923076032534 0.842650551889222 0.875
0.155999691259489 0.28 0.152667328768213 0.499474447133346 0.0935601957455113 0.275757045801972 0.0800000007152557 0 0.625
0.00149020336250463 0.04 0.0445525352313578 0.384110974187745 0.00115759069229537 0.0000000000000000000000000182793719714156 0.0635658917100726 0 0.5
0.0924903067719947 0.056 0.069221230392085 0.528639864411283 0.0343873788411744 0.0000000000000000000000000182793822776521 0.0635658917100726 0 0.5
0.232582165559654 0.24 0.124406941218553 0.444694751395547 0.283495169191315 0.0000000000000000000000000202547611254829 0.799999994039536 0.782647584973166 0.5
0.0105739674940431 0.006 0.0517354348159485 0.100129109188944 0.0506536938037291 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.138290698831946 0.074 0.10674184588023 0.247956121947849 0.0762966712432508 0.00000000000000000000000016857528884671 0.0635658917100726 0 0
0.889010262549199 0.998 0.962447311875488 0.582554856286556 0.999195027994921 0.99999999998867 0.981818181127002 1 0.777777777777778
0.993965467330679 0.924 0.950864272307437 0.457314407701946 0.996399564275333 0.999999999989743 0.981818181127002 1 0.5
0.143348418536747 0.006 0.0596566953965265 0.111519456635732 0.0419537913460183 0.000000000439817623600498 0.0635658917100726 0 0
0.0872047580974082 0.076 0.0713784020377119 0.296553565070769 0.0757868290173452 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.125
0.14271162511037 0 0.0503836537476259 0.0824302131845067 0.0503990743008129 0.0000000000000534231236995078 0.0635658917100726 0 0.125
0.973704201033975 0.988 0.953901587839357 0.652297045035125 0.973871259994437 0.999999999989226 0.976923076032534 0.878073256397391 0.625
0.0000531030328612884 0.046 0.0544131568442266 0.354920414992521 0.15313905481502 0.0000000000000000000000000182793719716396 0.0635658917100726 0 0.375
0.0310642509494328 0.198 0.0676144166479373 0.424078344413489 0.00298738678933363 0.000000000000000000000000018279371971258 0.141666669543419 0 0.5
0.408364947229277 0.666 0.686883425521657 0.494432176145124 0.313834357309355 0.113237824901929 0.0635658917100726 0 0.625
0.826790334277232 0.808 0.891687482979162 0.642222191250027 0.461954431072266 0.000000000000000000000000161598569512706 0.981818181127002 1 0.625
0.0138367104407889 0.072 0.0806866396947907 0.103188386678227 0.351177928003645 0.0000000000000000000000000182793720650549 0.0635658917100726 0 0.125
0.139673145425807 0.17 0.133387198527684 0.324232773368281 0.106390781579369 0.0000000000000000000000000280989951823999 0.141666669543419 0 0.5
0.993377899831314 0.964 0.954126038534931 0.398258749371779 0.993712367812533 0.999999999989743 0.981818181127002 1 0.375
0.0803076679291118 0.068 0.0566473759625087 0.265844941002 0.357055463469354 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.125
0.304960698387031 0.124 0.0886139559163198 0.501373740331238 0.583131716340017 0.0000000000000000000000000245408937191201 0.0635658917100726 0 0.5
0.0024471222681147 0.134 0.0547182260213903 0.131805772039065 0.00328515064117041 0.0000000000000000000000000182793719713967 0.0635658917100726 0 0.25
0.205865064253486 0.154 0.194711040576522 0.348260378895405 0.0339207611009419 0.999999999987061 0.0635658917100726 0 0
0.927123445461065 0.822 0.804434464762642 0.346451029663364 0.995992927523819 0.999999999989741 0.976923076032534 0.800656277429248 0.375
0.00483260680918847 0.03 0.0419263945113347 0.386734841562298 0.000323232008864527 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.5
0.106294875920328 0.042 0.0445073440994564 0.51031565754827 0.0488073684791966 0.0000000000000000000000000182799118343811 0.0635658917100726 0 1
0.797704845745186 0.858 0.919430905866307 0.458365323980839 0.67706372493308 0.999999999989732 0.981818181127002 1 0.5
0.80478366207136 0.974 0.954958935451513 0.536924441073462 0.99708355204845 0.999999999989743 0.914285711244661 0.801308261479758 0.625
0.99201285197657 0.986 0.958885820748078 0.638765222601256 0.924585481289818 0.999999999989743 0.981818181127002 1 0.75
0.995618516009314 0.956 0.918367683995221 0.606859458136945 0.792608020019501 0.999999999989743 0.953846152117972 0.729298179125786 0.625
0.00881908580949001 0.022 0.0484508437818219 0.55040812065354 0.354282369631348 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.625
0.506468552765212 0.62 0.717794313437629 0.379123477923104 0.515737759122569 0.0000000000000000000000000183655986597152 0.894117646883516 0.795798323909893 0.25
0.00641717330773118 0.038 0.0472627816532685 0.548370250289699 0.00431317085562299 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.625
0.0132405422746034 0.05 0.067193336464497 0.135271297553557 0.0731257495713911 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.375
0.000000559053246211214 0.002 0.0388831993871319 0.124480016465675 0.0515833927464707 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.186802281439917 0.018 0.067889556423495 0.102953265889047 0.135875423501228 0.999994120741264 0.0635658917100726 0 0
0.965654343677013 0.968 0.94076895380043 0.488345740941275 0.979365492991246 0.999999999989701 0.981818181127002 1 0.375
0.612749144123178 0.982 0.931655634907676 0.645558497696081 0.986412466218627 0.999999999989485 0.914285711244661 0.782647584973166 0.875
0.967580366304915 0.578 0.673950414969443 0.48320452041119 0.991410909349222 0.999999999989141 0.981818181127002 1 0.75
0.973517102132008 0.856 0.940102873555877 0.530551012460828 0.487389985832442 0.999999999989743 0.894117646883516 0.722285717211665 0.75
0.995950177459178 0.648 0.568274930410598 0.184271032502442 0.362967182113169 0.0000000000000000000000000182793721648282 0.953846152117972 0.729298179125786 0.375
0.999946050246354 0.982 0.961297492719762 0.566913269006621 0.368459334802777 0.999999999989743 0.981818181127002 1 0.375
0.207464652985061 0.132 0.0800328153224018 0.0888519183616315 0.257071099170202 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.125
0.00420488444032538 0.054 0.138215406885769 0.118484411740221 0.35696368143391 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.813677147276778 0.972 0.95426862010901 0.690290329644654 0.690563863000332 0.999999999989743 0.894117646883516 0.86658126241093 0.625
0.00241193519328729 0.148 0.100290316543106 0.221337453406198 0.353508241331174 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.125
0.999944610445279 0.992 0.956826592327174 0.587504035305034 0.970714806363515 0.999999999989743 0.981818181127002 1 0.75
0.999642849399145 0.954 0.960347165961102 0.518935614253247 0.357055462347229 0.000000000000000000000000018279371971258 0.981818181127002 1 0.75
0.144764113288803 0.074 0.0879558719923782 0.0825444896883289 0.0510220369161675 0.998348752947045 0.0635658917100726 0 0
0.00000000083952813941766 0.048 0.0438898335608068 0.172886008673995 0.0506281883915655 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.25
0.0708979585457799 0.034 0.0467251655575603 0.0642242165788853 0.598271341986233 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.00758090125491824 0.102 0.101982821634741 0.676983163127167 0.00394898492041307 0.000000000000000000000000018279371971258 0.141666669543419 0 0.75
0.0472206180311009 0.544 0.590566372037055 0.480385210509901 0.199555705908152 0.0000000000000000000000000182793721170487 0.894117646883516 0.722285717211665 0.625
0.999981695020073 0.858 0.87176133347529 0.55662713701887 0.35825975151223 0.999999999989743 0.894117646883516 0.722285717211665 0.75
0.0344822034405259 0.106 0.0498559139644905 0.416650409515455 0.0179793573917845 0.0000000000000000000000000182800740933567 0.0635658917100726 0 0.5
0.855916248772108 0.738 0.841307318896354 0.180883980121007 0.893752754748625 0.999999999989719 0.914285711244661 0.72207396677196 0.5
0.0261808425240874 0.008 0.0447505513824089 0.514812201781961 0.00621166190926614 0.0000000000000000000000000182793719713411 0.0635658917100726 0 0.625
0.187376333798407 0.04 0.0823948386420085 0.114407309299334 0.00789486925506833 0.0000000000000000000000000196775440252543 0.0635658917100726 0 0.125
0.134480374368883 0.258 0.140555027964076 0.575806155118098 0.125122662349554 0.0000000000000000000000000188991119837639 0.141666669543419 0 0.625
0.895049003254854 0.936 0.884435035269089 0.45291621957409 0.960581707223602 0.999999999989737 0.976923076032534 0.800656277429248 0.625
0.039042228826794 0.016 0.0731816898743932 0.321000777822837 0.0236545596936312 0.000000000000000000000366284040930911 0.0635658917100726 0 0.375
0.00421461614032248 0.05 0.0472040057171699 0.420841963991309 0.00119542714261622 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.375
0.0426444979597069 0.206 0.102342821810524 0.486687155625216 0.00761743652014579 0.0000000000000000000000000182794367925093 0.976923076032534 0.728086537099697 0.625
0.995562639314394 0.99 0.963159827106785 0.584243238228262 0.953050047169571 0.999999999989743 0.981818181127002 1 0.625
0.959270196087479 0.956 0.953771102847198 0.5 0.881052988245231 0.999999999989743 0.894117646883516 0.857170846394984 0.875
0.0631152626527825 0.04 0.135886485876633 0.339328958117353 0.0139124723958335 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.25
0.0956241314074758 0.056 0.0499683313149447 0.313683745333868 0.228069024200121 0.284206263262519 0.0635658917100726 0 0.25
0.133176712584232 0.264 0.13220966744367 0.632025482298866 0.0833557525686496 0.000116239288729386 0.0635658917100726 0 0.625
0.1169293450526 0.112 0.143118109853584 0.624684492967864 0.218841810088707 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.625
0.000642591151855491 0.054 0.0472803777054369 0.261784069011509 0.254384241110964 0.000000000000000000000000018279371971931 0.0635658917100726 0 0.125
0.197241494528151 0.166 0.139147111074123 0.25608290458452 0.49877058133444 0.000000000000000000000000018279371971258 0.141666669543419 0 0.125
0.756497245988013 0.608 0.483965147134959 0.175844535717211 0.724266281959008 0.999999999985575 0.141666669543419 0 0.5
0.999989026648231 0.18 0.104948857982085 0.16892542020542 0.357055463469366 0.000000000000000000000000018279371971258 0.100000000745058 0 0.125
0.999415626698123 0.966 0.94218357112609 0.500088959725403 0.535776504976001 0.999999999989743 0.981818181127002 0.840509818936591 0.875
0.0757028170769025 0.274 0.284280644184162 0.111904152142379 0.0340391622939903 0.0000000000000000000000000182913412472357 0.953846152117972 0.729298179125786 0.125
0.152926470148446 0.112 0.13335635627897 0.321209668181819 0.0556959146721447 0.0000000000000000000000383366603024984 0.0635658917100726 0 0.5
0.0176874259600681 0.118 0.0867022529492457 0.447885022031584 0.0319419922887136 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.5
0.0667466577858298 0.094 0.0721618477609111 0.387529917404057 0.00761144415054549 0.0000000000000000000000000182793719712582 0.0635658917100726 0 0.25
0.219245333783795 0.344 0.304995759320923 0.430917523268807 0.166827563772798 0.999999473008511 0.0635658917100726 0 0.5
0.954272832623089 0.99 0.9618017768306 0.521924919982981 0.984330572910452 0.999999999989733 0.981818181127002 1 0.875
0.999779256793293 0.97 0.946030518618719 0.500000000000003 0.577248421603224 0.999999999989743 0.981818181127002 1 0.875
0.432881139947508 0.614 0.768620612019376 0.409979575190834 0.795233048212024 0.000000000926440332574652 0.953846152117972 0.801308261479758 0.25
0.748535519901372 0.866 0.868302422758284 0.464548685418686 0.533601039986242 0.999999999967824 0.924999997299164 0.728895504031914 0.625
0.000845157580827744 0.006 0.0401192780709295 0.0859881183182771 0.305997473305933 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.00146596807729283 0.032 0.0468357847040219 0.315575719944975 0.276908822818451 0.0000000000000000000000000182793922302672 0.0635658917100726 0 0.375
0.820149501865882 0.856 0.930192721533047 0.678400229445635 0.646916495282524 0.999999999926772 0.981818181127002 1 0.875
0.0691874143008186 0.012 0.0393109679197799 0.289619063329753 0.0136553032057213 0.0000000000000000000000000190716890139146 0.0635658917100726 0 0.25
0.424575034890785 0.06 0.0900876237860418 0.137732738264609 0.200911714727068 0.0000000000000000000000000184701039357867 0.0635658917100726 0 0.125
0.019248880526822 0.048 0.0518157476060461 0.579040627996872 0.242261802735255 0.000000000000000000000000018279371971258 0.0800000007152557 0 0.75
0.0225390105985434 0.178 0.0621217509240992 0.589453763304381 0.00748472868891326 0.0000000000000000000000000182793832461429 0.0635658917100726 0 0.625
0.0541569235741773 0.424 0.344714904064691 0.549312101299074 0.0363176017770355 0.000000000000000000000000018279371971258 0.976923076032534 0.800656277429248 0.5
0.422427946455286 0.316 0.244400658653692 0.5 0.25857066973014 0.000000000000000000000000018279371971258 0.924999997299164 0.209940018767812 0.625
0.144418872907068 0.074 0.120937233943941 0.106484104381687 0.00308154241305769 0.0000000000000000000000000201512605487882 0.0635658917100726 0 0
0.990944777836544 0.966 0.9338776035645 0.405696903819129 0.963769556252818 0.999999999989743 0.976923076032534 0.800656277429248 0.75
0.650204130840366 0.938 0.948827742786211 0.509338183108413 0.9726867126192 0.999999999989742 0.981818181127002 1 1
0.999957395426914 0.922 0.924430077385324 0.5 0.515278350408583 0.999999999989743 0.981818181127002 1 1
0.0819099343121984 0.002 0.0545154754518472 0.112726054839475 0.00417493201558494 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.964884030276404 0.776 0.924474550766686 0.285976812212 0.897088371627388 0.999999999989716 0.981818181127002 1 0
0.819618901944537 0.848 0.856076352747684 0.40149184628184 0.963171289099513 0.999999999779772 0.924999997299164 0.728895504031914 0.625
0.996366682167601 0.994 0.957364667768532 0.50000000000029 0.934664638148585 0.999999999989743 0.976923076032534 0.886289193295654 0.75
0.0364436912613865 0.012 0.0406455035021634 0.302522062874707 0.0763725031936173 0.999999999794618 0.0635658917100726 0 0.125
0.142758136906449 0.002 0.0503836537476259 0.0807799426257354 0.0504556869515117 0.0000000000000532145791522294 0.0635658917100726 0 0.125
0.000048968400680364 0.012 0.0603088014819324 0.0860511357558434 0.0661604973682919 0.0000000000000000000000000182803747055134 0.0635658917100726 0 0
0.0105739674940431 0.006 0.0517354348159485 0.100129109188944 0.0506536938037291 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.0179952830294966 0 0.0464646328328311 0.0796235775171339 0.0265014716360035 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.0671733642451447 0.256 0.155313509293086 0.4921993715117 0.0655466844833573 0.000000000000000000000000018279371971258 0.141666669543419 0 0.625
0.217915999034914 0.236 0.281772570654701 0.0873540726115705 0.257308756559777 0.999999999980294 0.0635658917100726 0 0
0.0731306269230658 0.066 0.0653585608813031 0.104258456029189 0.0812105961479778 0.0000000000000000000000000182794247501345 0.0635658917100726 0 0
0.000110955647989198 0.064 0.0624597210623124 0.69081331680163 0.129654483738443 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.75
0.0355728016998283 0.074 0.0954644672664343 0.0785295087057799 0.46077471128361 0.0000000000000000000000000182794987758733 0.0635658917100726 0 0.125
0.186475276811793 0.26 0.194704955222135 0.365946762954734 0.369349613071002 0.000000000000000000000000018279372031628 0.0635658917100726 0 0.375
0.0189802181523995 0.22 0.103706814631208 0.628111351780831 0.00437157003340782 0.000000000000000000000000018279372313505 0.799999994039536 0.705929810407422 0.625
0.999999759460346 0.81 0.902959073027378 0.568195338689047 0.482306550633503 0.999999999989743 0.981818181127002 1 0.75
0.130102972410514 0.238 0.185758821457072 0.156721619386512 0.334865311794348 0.0000000000000000000000000182793719715115 0.894117646883516 0.722285717211665 0.25
0.785864774563171 0.874 0.902901238181801 0.443880827989988 0.998525754275004 0.99999999998969 0.981818181127002 1 0.5
0.0179952830294966 0 0.0464646328328311 0.0796235775171339 0.0265014716360035 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.999415626698123 0.966 0.94218357112609 0.500088959725403 0.535776504976001 0.999999999989743 0.981818181127002 0.840509818936591 0.875
0.0721048409530862 0 0.0500099997164866 0.0918547428178607 0.309611194296423 0.0000000000000000000000000182793721142196 0.0635658917100726 0 0
0.0733387987981712 0.126 0.0439902284542008 0.369159047868394 0.295750712001488 0.0000000000000000000000000249805191704598 0.0635658917100726 0 0.375
0.443634632765479 0.492 0.401701361256512 0.495385618634883 0.132142159279919 0.000000000000000000000000018279371971258 0.894117646883516 0.722285717211665 0.75
0.361941800951022 0.236 0.373626473248682 0.54889315746798 0.0506465024919708 0.999999999989691 0.894117646883516 0.722285717211665 0.625
0.0179952830294966 0 0.0464646328328311 0.0796235775171339 0.0265014716360035 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.484358928271425 0.544 0.401779100704336 0.324605525864027 0.927933991230631 0.999999999989367 0.0635658917100726 0 0.375
0.660128351878933 0.328 0.265912684334165 0.188823071063434 0.613297748089563 0.000000000000000000000000384195672070714 0.0635658917100726 0 0.25
0.113895204169921 0.078 0.0541030944103569 0.535337242717094 0.0463249875919027 0.0000000000000000000000000182793730154288 0.0635658917100726 0 0.5
0.0104179406472432 0.04 0.0760692201444942 0.0912763135520221 0.34800570030655 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.99238367271157 0.712 0.827311511191464 0.130817560345898 0.941541102747234 0.999999999989742 0.981818181127002 1 0.125
0.479034845986671 0.176 0.0919906935890366 0.0901009034318533 0.331523079063201 0.0000000000000000000000000328882554086334 0.0635658917100726 0 0.125
0.998763895939615 0.894 0.903006242940681 0.461369426822738 0.877741615665596 0.999999999989742 0.976923076032534 0.800656277429248 0.375
0.0217872981866125 0 0.0407015968386344 0.312767988327323 0.0439448511663639 0.00201215807851978 0.0635658917100726 0 0.375
0.993538763719874 0.99 0.959564701912169 0.508992663669481 0.999105660647988 0.999999999989743 0.981818181127002 1 0.75
0.0000000509263190271791 0.002 0.0388831993871319 0.129755369337704 0.0506550513596141 0.000000000000000000000000018279371971258 0.0635658917100726 0 0
0.98602582285792 0.954 0.957967736613534 0.56020321189366 0.810063050436236 0.999999999989743 0.981818181127002 1 0.625
0.00094437388905244 0.096 0.0626776576139061 0.431095708734259 0.263115760295056 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.375
0.142864783973232 0.056 0.0736146402038482 0.13646223946102 0.039064944641788 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.25
0.375749154946594 0.782 0.759748598052394 0.448162019620967 0.614496242370748 0.999999999989743 0.894117646883516 0.722285717211665 0.5
0.162509856026777 0.222 0.135116708350658 0.0716129854428186 0.309219814046679 0.000000000000000000000000018279371971258 0.141666669543419 0 0
0.773718720822594 0.824 0.868229856677666 0.543936060290689 0.959827112277811 0.0000000000000000000000000182793719845857 0.953846152117972 0.801308261479758 0.5
0.0033290262334644 0.064 0.0658051891825593 0.389399024044112 0.0249598843553553 0.000000000000000000000000018279371971258 0.141666669543419 0 0.25
0.999125267165457 0.92 0.949734036568246 0.536133446942851 0.40817823030877 0.999999999989743 0.914285711244661 0.801308261479758 0.625
0.218576346597308 0.264 0.270018670087333 0.189837044261131 0.23725551815856 0.000478461217568445 0.799999994039536 0.705929810407422 0.125
0.67070020713093 0.634 0.605085035509508 0.524593334295408 0.890084905908313 0.0000000113017997984698 0.0635658917100726 0 0.5
0.000204264056868864 0.072 0.0646473461388372 0.498177971650489 0.102703236904628 0.000000000000000000000000018279371971258 0.0635658917100726 0 0.625
0.63756453024896 0.916 0.829746383969778 0.60498600807068 0.974451035330947 0.999999999983933 0.914285711244661 0.72207396677196 0.625
